User_Id:0	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2750	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2751	 Questions Asked:7	 Answers Posted:3	 	Votes:0
User_Id:2752	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2753	 Questions Asked:2	 Answers Posted:2	 	Votes:0
User_Id:2754	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2755	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2756	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2757	 Questions Asked:1	 Answers Posted:1	 	Votes:1
User_Id:2758	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2759	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2760	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2761	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2762	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2763	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2765	 Questions Asked:3	 Answers Posted:1	 	Votes:0
User_Id:2766	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2767	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2768	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2769	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2770	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2771	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2772	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:2773	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2774	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2775	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2776	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2777	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2778	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2779	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2780	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2781	 Questions Asked:4	 Answers Posted:3	 	Votes:2
User_Id:2782	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2783	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2784	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:2785	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:2786	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2787	 Questions Asked:15	 Answers Posted:7	 	Votes:5
User_Id:2788	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2789	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2790	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2791	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2792	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:2793	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2794	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:2795	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2796	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2797	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2798	 Questions Asked:1	 Answers Posted:2	 	Votes:0
User_Id:2799	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2800	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2801	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:2802	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2803	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2804	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2805	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2806	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2807	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2808	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2809	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2810	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:2811	 Questions Asked:1	 Answers Posted:1	 	Votes:1
User_Id:2812	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:2813	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2814	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2815	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2816	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2817	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:2818	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2819	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2820	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2821	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2822	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2823	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2824	 Questions Asked:3	 Answers Posted:0	 	Votes:3
User_Id:2825	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2826	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2827	 Questions Asked:11	 Answers Posted:3	 	Votes:10
User_Id:2828	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2829	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2830	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2831	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2832	 Questions Asked:2	 Answers Posted:3	 	Votes:1
User_Id:2833	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2834	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:2835	 Questions Asked:10	 Answers Posted:0	 	Votes:2
User_Id:2836	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2837	 Questions Asked:0	 Answers Posted:3	 	Votes:21
User_Id:2838	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2839	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2840	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2841	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:2842	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2843	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2844	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2845	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2846	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2847	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:2848	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2849	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2850	 Questions Asked:7	 Answers Posted:2	 	Votes:2
User_Id:2851	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2852	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2853	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2854	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2855	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2856	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2857	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2858	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:2859	 Questions Asked:2	 Answers Posted:1	 	Votes:1
User_Id:2860	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2861	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:2862	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2863	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2864	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2865	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2866	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2867	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2868	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2869	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2870	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2871	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2872	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2873	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2874	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2875	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2876	 Questions Asked:1	 Answers Posted:2	 	Votes:4
User_Id:2877	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2878	 Questions Asked:1	 Answers Posted:2	 	Votes:0
User_Id:2879	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2880	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:2881	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2882	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2883	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2884	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:2885	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2886	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2887	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2888	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2889	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2890	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2891	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2892	 Questions Asked:1	 Answers Posted:2	 	Votes:0
User_Id:2893	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2894	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2895	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:2896	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2897	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2898	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:2899	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2900	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:2901	 Questions Asked:3	 Answers Posted:1	 	Votes:0
User_Id:2902	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:2903	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2904	 Questions Asked:10	 Answers Posted:5	 	Votes:18
User_Id:2905	 Questions Asked:2	 Answers Posted:2	 	Votes:0
User_Id:2906	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:2907	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2908	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2909	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2910	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2911	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2912	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2914	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:2915	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2916	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2917	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2918	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2919	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2920	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2921	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2922	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:2923	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2924	 Questions Asked:3	 Answers Posted:2	 	Votes:0
User_Id:2925	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2926	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:2927	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2928	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2929	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2930	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2931	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2932	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:2933	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2934	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2935	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2936	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2937	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:2938	 Questions Asked:2	 Answers Posted:1	 	Votes:1
User_Id:2939	 Questions Asked:2	 Answers Posted:0	 	Votes:9
User_Id:2940	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2941	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2942	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2943	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2944	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2945	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2946	 Questions Asked:1	 Answers Posted:1	 	Votes:4
User_Id:2947	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2948	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:2949	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:2950	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2951	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2952	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2953	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2954	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2955	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2956	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2957	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2958	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2959	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2960	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2961	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2962	 Questions Asked:3	 Answers Posted:1	 	Votes:0
User_Id:2963	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2964	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2965	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2966	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:2967	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2968	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2969	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2970	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2971	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2972	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2973	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2974	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2975	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2976	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2977	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2978	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2979	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2980	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2981	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2982	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2983	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2984	 Questions Asked:6	 Answers Posted:2	 	Votes:3
User_Id:2985	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2986	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:2987	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2988	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2989	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2990	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2991	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:2992	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2993	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2994	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2995	 Questions Asked:2	 Answers Posted:4	 	Votes:0
User_Id:2996	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2997	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:2998	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:2999	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3000	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3001	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3003	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:3004	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3005	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3006	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3007	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3008	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3009	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3010	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3011	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3012	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3013	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3014	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3015	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3016	 Questions Asked:1	 Answers Posted:1	 	Votes:2
User_Id:3017	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3018	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3019	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3020	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3021	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3022	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3023	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3024	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3025	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3026	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3027	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3028	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:3029	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3030	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3031	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3032	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3033	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3034	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3035	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3036	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3037	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3038	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3039	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3040	 Questions Asked:2	 Answers Posted:2	 	Votes:0
User_Id:3041	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3042	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3043	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3044	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3045	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3046	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:3047	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3048	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3049	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3050	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3051	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3052	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3053	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3054	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3055	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3056	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3057	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3058	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3059	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3060	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3061	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3062	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3063	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3064	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3065	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3066	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3067	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3068	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3069	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3070	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3071	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3072	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3073	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3074	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3075	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3076	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3077	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3078	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3079	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3080	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3081	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3082	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3083	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3084	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3085	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3086	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3087	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3088	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3089	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3090	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3091	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3092	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3093	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3094	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3095	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3096	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3097	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3098	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3099	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3100	 Questions Asked:3	 Answers Posted:4	 	Votes:4
User_Id:3101	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3102	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3103	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3104	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3105	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3106	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3107	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3110	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3111	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3112	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3113	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3114	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3115	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3116	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3117	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3118	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3119	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3120	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3121	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3122	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3123	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3124	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3125	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3126	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3127	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3128	 Questions Asked:6	 Answers Posted:0	 	Votes:0
User_Id:3129	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3130	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3131	 Questions Asked:3	 Answers Posted:3	 	Votes:5
User_Id:3132	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3133	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3134	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3135	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3136	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3137	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3138	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3139	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3140	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:3141	 Questions Asked:0	 Answers Posted:0	 	Votes:0
