User_Id:0	 Questions Asked:55	 Answers Posted:29	 	Votes:0
User_Id:414	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:415	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:416	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:417	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:418	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:419	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:420	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:421	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:422	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:423	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:424	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:425	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:426	 Questions Asked:0	 Answers Posted:0	 	Votes:7
User_Id:427	 Questions Asked:24	 Answers Posted:31	 	Votes:17
User_Id:428	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:429	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:430	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:431	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:432	 Questions Asked:1	 Answers Posted:25	 	Votes:43
User_Id:433	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:434	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:436	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:437	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:439	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:440	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:441	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:442	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:443	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:444	 Questions Asked:3	 Answers Posted:0	 	Votes:6
User_Id:445	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:446	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:447	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:448	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:449	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:450	 Questions Asked:3	 Answers Posted:12	 	Votes:37
User_Id:451	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:452	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:453	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:454	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:455	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:456	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:457	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:458	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:459	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:460	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:461	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:462	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:463	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:464	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:465	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:466	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:467	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:468	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:469	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:470	 Questions Asked:1	 Answers Posted:1	 	Votes:28
User_Id:471	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:472	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:473	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:474	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:475	 Questions Asked:0	 Answers Posted:0	 	Votes:4
User_Id:476	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:477	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:478	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:479	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:480	 Questions Asked:5	 Answers Posted:48	 	Votes:1215
User_Id:481	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:482	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:483	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:484	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:485	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:486	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:487	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:488	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:490	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:491	 Questions Asked:4	 Answers Posted:1	 	Votes:21
User_Id:492	 Questions Asked:0	 Answers Posted:0	 	Votes:4
User_Id:493	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:494	 Questions Asked:5	 Answers Posted:1	 	Votes:9
User_Id:495	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:498	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:499	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:500	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:501	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:502	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:503	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:504	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:505	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:506	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:507	 Questions Asked:4	 Answers Posted:0	 	Votes:46
User_Id:508	 Questions Asked:0	 Answers Posted:1	 	Votes:31
User_Id:509	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:510	 Questions Asked:0	 Answers Posted:0	 	Votes:20
User_Id:511	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:512	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:513	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:514	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:516	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:517	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:518	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:519	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:520	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:521	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:522	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:523	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:524	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:525	 Questions Asked:2	 Answers Posted:171	 	Votes:20
User_Id:526	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:527	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:528	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:529	 Questions Asked:9	 Answers Posted:0	 	Votes:37
User_Id:530	 Questions Asked:1	 Answers Posted:0	 	Votes:11
User_Id:531	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:532	 Questions Asked:3	 Answers Posted:1	 	Votes:5
User_Id:533	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:534	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:535	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:536	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:537	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:538	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:539	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:540	 Questions Asked:0	 Answers Posted:0	 	Votes:7
User_Id:541	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:542	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:543	 Questions Asked:2	 Answers Posted:1	 	Votes:12
User_Id:544	 Questions Asked:0	 Answers Posted:0	 	Votes:14
User_Id:545	 Questions Asked:3	 Answers Posted:0	 	Votes:2
User_Id:546	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:547	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:548	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:550	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:551	 Questions Asked:0	 Answers Posted:1	 	Votes:8
User_Id:552	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:553	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:554	 Questions Asked:3	 Answers Posted:0	 	Votes:2
User_Id:555	 Questions Asked:0	 Answers Posted:1	 	Votes:2
User_Id:556	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:557	 Questions Asked:0	 Answers Posted:0	 	Votes:9
User_Id:558	 Questions Asked:2	 Answers Posted:0	 	Votes:4
User_Id:559	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:560	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:561	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:562	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:563	 Questions Asked:2	 Answers Posted:0	 	Votes:24
User_Id:564	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:565	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:566	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:567	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:568	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:569	 Questions Asked:0	 Answers Posted:0	 	Votes:10
User_Id:570	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:571	 Questions Asked:12	 Answers Posted:0	 	Votes:10
User_Id:572	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:573	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:574	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:575	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:576	 Questions Asked:2	 Answers Posted:23	 	Votes:131
User_Id:577	 Questions Asked:0	 Answers Posted:4	 	Votes:8
User_Id:578	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:579	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:580	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:581	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:582	 Questions Asked:0	 Answers Posted:0	 	Votes:11
User_Id:583	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:584	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:585	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:587	 Questions Asked:0	 Answers Posted:7	 	Votes:11
User_Id:588	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:589	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:590	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:591	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:592	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:593	 Questions Asked:1	 Answers Posted:0	 	Votes:4
User_Id:594	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:595	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:596	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:597	 Questions Asked:3	 Answers Posted:0	 	Votes:5
User_Id:598	 Questions Asked:0	 Answers Posted:0	 	Votes:11
User_Id:599	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:600	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:601	 Questions Asked:0	 Answers Posted:0	 	Votes:12
User_Id:602	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:604	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:605	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:606	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:607	 Questions Asked:4	 Answers Posted:0	 	Votes:2
User_Id:608	 Questions Asked:4	 Answers Posted:0	 	Votes:41
User_Id:609	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:610	 Questions Asked:0	 Answers Posted:0	 	Votes:8
User_Id:611	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:612	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:613	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:614	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:615	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:616	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:617	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:618	 Questions Asked:1	 Answers Posted:0	 	Votes:11
User_Id:619	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:620	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:622	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:623	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:624	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:625	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:626	 Questions Asked:0	 Answers Posted:0	 	Votes:19
User_Id:627	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:628	 Questions Asked:2	 Answers Posted:0	 	Votes:6
User_Id:629	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:630	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:631	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:632	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:633	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:634	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:635	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:636	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:637	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:638	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:639	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:640	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:641	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:642	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:643	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:644	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:645	 Questions Asked:0	 Answers Posted:25	 	Votes:15
User_Id:646	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:647	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:648	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:649	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:650	 Questions Asked:4	 Answers Posted:0	 	Votes:1
User_Id:651	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:652	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:653	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:654	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:655	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:656	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:657	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:658	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:659	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:660	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:661	 Questions Asked:0	 Answers Posted:0	 	Votes:6
User_Id:662	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:663	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:664	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:665	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:666	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:667	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:668	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:669	 Questions Asked:0	 Answers Posted:0	 	Votes:4
User_Id:670	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:671	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:672	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:673	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:674	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:675	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:676	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:677	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:678	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:679	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:680	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:681	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:682	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:683	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:684	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:685	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:686	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:687	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:688	 Questions Asked:0	 Answers Posted:0	 	Votes:13
User_Id:689	 Questions Asked:0	 Answers Posted:0	 	Votes:54
User_Id:690	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:691	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:692	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:693	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:694	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:696	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:697	 Questions Asked:0	 Answers Posted:0	 	Votes:13
User_Id:698	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:699	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:700	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:701	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:702	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:703	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:704	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:705	 Questions Asked:0	 Answers Posted:0	 	Votes:24
User_Id:706	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:707	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:708	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:709	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:710	 Questions Asked:3	 Answers Posted:0	 	Votes:3
User_Id:711	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:712	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:713	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:714	 Questions Asked:0	 Answers Posted:0	 	Votes:26
User_Id:715	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:716	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:717	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:719	 Questions Asked:0	 Answers Posted:1	 	Votes:19
User_Id:720	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:721	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:722	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:723	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:724	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:725	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:726	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:727	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:728	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:729	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:730	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:731	 Questions Asked:0	 Answers Posted:0	 	Votes:11
User_Id:732	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:733	 Questions Asked:1	 Answers Posted:0	 	Votes:45
User_Id:734	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:735	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:736	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:737	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:738	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:739	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:740	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:741	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:742	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:743	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:744	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:745	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:746	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:747	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:748	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:749	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:750	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:751	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:752	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:753	 Questions Asked:0	 Answers Posted:0	 	Votes:21
User_Id:754	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:755	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:756	 Questions Asked:0	 Answers Posted:1	 	Votes:3
User_Id:757	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:758	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:759	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:760	 Questions Asked:0	 Answers Posted:0	 	Votes:9
User_Id:761	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:762	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:763	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:764	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:765	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:766	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:767	 Questions Asked:0	 Answers Posted:8	 	Votes:2
User_Id:768	 Questions Asked:0	 Answers Posted:0	 	Votes:16
User_Id:769	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:770	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:771	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:772	 Questions Asked:1	 Answers Posted:0	 	Votes:7
User_Id:773	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:775	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:776	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:777	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:778	 Questions Asked:0	 Answers Posted:0	 	Votes:8
User_Id:779	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:780	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:781	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:782	 Questions Asked:0	 Answers Posted:0	 	Votes:8
User_Id:783	 Questions Asked:1	 Answers Posted:0	 	Votes:5
User_Id:784	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:785	 Questions Asked:2	 Answers Posted:0	 	Votes:13
User_Id:786	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:787	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:788	 Questions Asked:0	 Answers Posted:0	 	Votes:82
User_Id:789	 Questions Asked:1	 Answers Posted:0	 	Votes:1
